SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/bubi.wav,yes,b,b,u,yes,i,bubi,Training,bilabial,TrainingItems,1,8,108,71,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,1,9,109,72,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,1,10,110,81,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/sifa.wav,no,s,f,i,no,a,sifa,Training,alveolar,TrainingItems,1,11,111,27,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/bibi.wav,yes,b,b,i,yes,i,bibi,Training,bilabial,TrainingItems,1,12,112,12,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/safa.wav,no,s,f,a,no,a,safa,Training,alveolar,TrainingItems,1,13,113,86,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/susa.wav,no,s,s,u,no,a,susa,Training,alveolar,TrainingItems,1,14,114,58,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,1,15,115,42,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fasu.wav,no,f,s,a,no,u,fasu,Training,bilabial,TrainingItems,1,16,116,92,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/bidu.wav,yes,b,d,i,yes,u,bidu,Training,bilabial,TrainingItems,1,17,117,74,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
